#       k/h             CDM           baryon          photon            nu            mass_nu          total           no_nu         total_de          Weyl            v_CDM            v_b           v_b-v_c    
   2.798668e-02    1.209576e+05    8.899435e+04    1.277045e+03    7.625892e+02    0.000000e+00    1.157049e+05    0.000000e+00    0.000000e+00   -2.708596e-01    1.145613e+05    1.085578e+05   -6.003497e+03
   2.812281e-02    1.204907e+05    8.842196e+04    1.253647e+03    7.507473e+02    0.000000e+00    1.152207e+05    0.000000e+00    0.000000e+00   -2.697247e-01    1.140861e+05    1.080690e+05   -6.017089e+03
   2.825922e-02    1.200249e+05    8.785203e+04    1.228040e+03    7.415824e+02    0.000000e+00    1.147377e+05    0.000000e+00    0.000000e+00   -2.685928e-01    1.136123e+05    1.075820e+05   -6.030258e+03
   2.839591e-02    1.195605e+05    8.728592e+04    1.200593e+03    7.349778e+02    0.000000e+00    1.142566e+05    0.000000e+00    0.000000e+00   -2.674651e-01    1.131400e+05    1.070970e+05   -6.043001e+03
   2.853288e-02    1.190971e+05    8.672270e+04    1.171626e+03    7.307867e+02    0.000000e+00    1.137768e+05    0.000000e+00    0.000000e+00   -2.663407e-01    1.126691e+05    1.066138e+05   -6.055311e+03
   2.867014e-02    1.186349e+05    8.616217e+04    1.141517e+03    7.288234e+02    0.000000e+00    1.132985e+05    0.000000e+00    0.000000e+00   -2.652196e-01    1.121996e+05    1.061325e+05   -6.067184e+03
   2.880771e-02    1.181739e+05    8.560520e+04    1.110653e+03    7.288780e+02    0.000000e+00    1.128217e+05    0.000000e+00    0.000000e+00   -2.641022e-01    1.117317e+05    1.056530e+05   -6.078612e+03
   2.894558e-02    1.177140e+05    8.505123e+04    1.079421e+03    7.307061e+02    0.000000e+00    1.123464e+05    0.000000e+00    0.000000e+00   -2.629882e-01    1.112651e+05    1.051755e+05   -6.089606e+03
   2.908377e-02    1.172555e+05    8.450089e+04    1.048209e+03    7.340599e+02    0.000000e+00    1.118727e+05    0.000000e+00    0.000000e+00   -2.618782e-01    1.107999e+05    1.046998e+05   -6.100154e+03
   2.922227e-02    1.167979e+05    8.395330e+04    1.017400e+03    7.386499e+02    0.000000e+00    1.114004e+05    0.000000e+00    0.000000e+00   -2.607712e-01    1.103362e+05    1.042259e+05   -6.110241e+03
   2.936111e-02    1.163415e+05    8.340894e+04    9.873791e+02    7.441883e+02    0.000000e+00    1.109295e+05    0.000000e+00    0.000000e+00   -2.596677e-01    1.098738e+05    1.037540e+05   -6.119880e+03
   2.950029e-02    1.158862e+05    8.286783e+04    9.585015e+02    7.503785e+02    0.000000e+00    1.104601e+05    0.000000e+00    0.000000e+00   -2.585677e-01    1.094129e+05    1.032838e+05   -6.129084e+03
   2.963981e-02    1.154320e+05    8.232951e+04    9.311245e+02    7.569131e+02    0.000000e+00    1.099921e+05    0.000000e+00    0.000000e+00   -2.574709e-01    1.089533e+05    1.028155e+05   -6.137803e+03
   2.977969e-02    1.149789e+05    8.179459e+04    9.055610e+02    7.634946e+02    0.000000e+00    1.095255e+05    0.000000e+00    0.000000e+00   -2.563775e-01    1.084951e+05    1.023490e+05   -6.146072e+03
   2.991993e-02    1.145269e+05    8.126293e+04    8.821139e+02    7.698264e+02    0.000000e+00    1.090604e+05    0.000000e+00    0.000000e+00   -2.552876e-01    1.080382e+05    1.018843e+05   -6.153869e+03
   3.006054e-02    1.140760e+05    8.073459e+04    8.610463e+02    7.756246e+02    0.000000e+00    1.085968e+05    0.000000e+00    0.000000e+00   -2.542011e-01    1.075827e+05    1.014215e+05   -6.161188e+03
   3.020154e-02    1.136260e+05    8.020918e+04    8.425856e+02    7.806190e+02    0.000000e+00    1.081345e+05    0.000000e+00    0.000000e+00   -2.531177e-01    1.071285e+05    1.009604e+05   -6.168055e+03
   3.034293e-02    1.131772e+05    7.968722e+04    8.269246e+02    7.845616e+02    0.000000e+00    1.076736e+05    0.000000e+00    0.000000e+00   -2.520378e-01    1.066757e+05    1.005012e+05   -6.174427e+03
   3.048472e-02    1.127294e+05    7.916839e+04    8.142125e+02    7.872266e+02    0.000000e+00    1.072141e+05    0.000000e+00    0.000000e+00   -2.509611e-01    1.062241e+05    1.000438e+05   -6.180329e+03
   3.062692e-02    1.122825e+05    7.865250e+04    8.045601e+02    7.884143e+02    0.000000e+00    1.067559e+05    0.000000e+00    0.000000e+00   -2.498874e-01    1.057739e+05    9.958814e+04   -6.185729e+03
   3.076955e-02    1.118367e+05    7.814016e+04    7.980349e+02    7.879570e+02    0.000000e+00    1.062991e+05    0.000000e+00    0.000000e+00   -2.488172e-01    1.053249e+05    9.913424e+04   -6.190660e+03
   3.091261e-02    1.113919e+05    7.763116e+04    7.946513e+02    7.857199e+02    0.000000e+00    1.058438e+05    0.000000e+00    0.000000e+00   -2.477503e-01    1.048772e+05    9.868213e+04   -6.195086e+03
   3.105612e-02    1.109480e+05    7.712512e+04    7.943779e+02    7.816021e+02    0.000000e+00    1.053897e+05    0.000000e+00    0.000000e+00   -2.466862e-01    1.044308e+05    9.823173e+04   -6.199033e+03
   3.120008e-02    1.105051e+05    7.662270e+04    7.971546e+02    7.755367e+02    0.000000e+00    1.049370e+05    0.000000e+00    0.000000e+00   -2.456256e-01    1.039856e+05    9.778310e+04   -6.202474e+03
   3.134451e-02    1.100630e+05    7.612261e+04    8.028573e+02    7.674948e+02    0.000000e+00    1.044854e+05    0.000000e+00    0.000000e+00   -2.445675e-01    1.035416e+05    9.733623e+04   -6.205398e+03
   3.148943e-02    1.096219e+05    7.562660e+04    8.113319e+02    7.574889e+02    0.000000e+00    1.040353e+05    0.000000e+00    0.000000e+00   -2.435129e-01    1.030989e+05    9.689106e+04   -6.207827e+03
   3.163483e-02    1.091818e+05    7.513364e+04    8.223734e+02    7.455648e+02    0.000000e+00    1.035865e+05    0.000000e+00    0.000000e+00   -2.424614e-01    1.026573e+05    9.644760e+04   -6.209748e+03
   3.178075e-02    1.087425e+05    7.464412e+04    8.357425e+02    7.318084e+02    0.000000e+00    1.031389e+05    0.000000e+00    0.000000e+00   -2.414129e-01    1.022170e+05    9.600585e+04   -6.211146e+03
   3.192718e-02    1.083040e+05    7.415731e+04    8.511652e+02    7.163336e+02    0.000000e+00    1.026925e+05    0.000000e+00    0.000000e+00   -2.403670e-01    1.017778e+05    9.556579e+04   -6.212024e+03
   3.207416e-02    1.078664e+05    7.367418e+04    8.683344e+02    6.992961e+02    0.000000e+00    1.022474e+05    0.000000e+00    0.000000e+00   -2.393243e-01    1.013398e+05    9.512743e+04   -6.212377e+03
   3.222168e-02    1.074297e+05    7.319433e+04    8.869117e+02    6.808796e+02    0.000000e+00    1.018036e+05    0.000000e+00    0.000000e+00   -2.382846e-01    1.009029e+05    9.469072e+04   -6.212203e+03
   3.236976e-02    1.069937e+05    7.271735e+04    9.065430e+02    6.612921e+02    0.000000e+00    1.013608e+05    0.000000e+00    0.000000e+00   -2.372473e-01    1.004672e+05    9.425566e+04   -6.211501e+03
   3.251843e-02    1.065586e+05    7.224445e+04    9.268446e+02    6.407746e+02    0.000000e+00    1.009196e+05    0.000000e+00    0.000000e+00   -2.362136e-01    1.000325e+05    9.382225e+04   -6.210257e+03
   3.266769e-02    1.061240e+05    7.177338e+04    9.474216e+02    6.195684e+02    0.000000e+00    1.004790e+05    0.000000e+00    0.000000e+00   -2.351814e-01    9.959893e+04    9.339046e+04   -6.208471e+03
   3.281757e-02    1.056905e+05    7.130736e+04    9.678801e+02    5.979518e+02    0.000000e+00    1.000401e+05    0.000000e+00    0.000000e+00   -2.341533e-01    9.916645e+04    9.296031e+04   -6.206137e+03
   3.296807e-02    1.052575e+05    7.084352e+04    9.878078e+02    5.761849e+02    0.000000e+00    9.960208e+04    0.000000e+00    0.000000e+00   -2.331271e-01    9.873500e+04    9.253175e+04   -6.203248e+03
   3.311923e-02    1.048251e+05    7.038271e+04    1.006797e+03    5.545500e+02    0.000000e+00    9.916502e+04    0.000000e+00    0.000000e+00   -2.321032e-01    9.830460e+04    9.210480e+04   -6.199799e+03
   3.327105e-02    1.043937e+05    6.992598e+04    1.024462e+03    5.333219e+02    0.000000e+00    9.872940e+04    0.000000e+00    0.000000e+00   -2.310827e-01    9.787517e+04    9.167937e+04   -6.195800e+03
   3.342355e-02    1.039628e+05    6.947242e+04    1.040416e+03    5.127659e+02    0.000000e+00    9.829477e+04    0.000000e+00    0.000000e+00   -2.300645e-01    9.744676e+04    9.125553e+04   -6.191225e+03
   3.357677e-02    1.035323e+05    6.902140e+04    1.054291e+03    4.931350e+02    0.000000e+00    9.786093e+04    0.000000e+00    0.000000e+00   -2.290481e-01    9.701933e+04    9.083326e+04   -6.186069e+03
   3.373071e-02    1.031027e+05    6.857462e+04    1.065752e+03    4.746713e+02    0.000000e+00    9.742851e+04    0.000000e+00    0.000000e+00   -2.280350e-01    9.659281e+04    9.041246e+04   -6.180352e+03
   3.388539e-02    1.026736e+05    6.813075e+04    1.074486e+03    4.575854e+02    0.000000e+00    9.699697e+04    0.000000e+00    0.000000e+00   -2.270240e-01    9.616723e+04    8.999319e+04   -6.174042e+03
   3.404085e-02    1.022450e+05    6.769013e+04    1.080213e+03    4.420679e+02    0.000000e+00    9.656639e+04    0.000000e+00    0.000000e+00   -2.260152e-01    9.574254e+04    8.957540e+04   -6.167143e+03
   3.419710e-02    1.018169e+05    6.725283e+04    1.082694e+03    4.282748e+02    0.000000e+00    9.613678e+04    0.000000e+00    0.000000e+00   -2.250086e-01    9.531876e+04    8.915913e+04   -6.159632e+03
   3.435416e-02    1.013894e+05    6.681909e+04    1.081734e+03    4.163314e+02    0.000000e+00    9.570825e+04    0.000000e+00    0.000000e+00   -2.240045e-01    9.489581e+04    8.874428e+04   -6.151531e+03
   3.451207e-02    1.009623e+05    6.638872e+04    1.077182e+03    4.063231e+02    0.000000e+00    9.528060e+04    0.000000e+00    0.000000e+00   -2.230024e-01    9.447371e+04    8.833090e+04   -6.142807e+03
   3.467084e-02    1.005355e+05    6.596122e+04    1.068929e+03    3.982956e+02    0.000000e+00    9.485374e+04    0.000000e+00    0.000000e+00   -2.220022e-01    9.405240e+04    8.791894e+04   -6.133462e+03
   3.483051e-02    1.001091e+05    6.553673e+04    1.056921e+03    3.922557e+02    0.000000e+00    9.442762e+04    0.000000e+00    0.000000e+00   -2.210036e-01    9.363184e+04    8.750832e+04   -6.123517e+03
   3.499110e-02    9.968307e+04    6.511580e+04    1.041148e+03    3.881728e+02    0.000000e+00    9.400243e+04    0.000000e+00    0.000000e+00   -2.200072e-01    9.321203e+04    8.709911e+04   -6.112921e+03
   3.515263e-02    9.925759e+04    6.469899e+04    1.021679e+03    3.859709e+02    0.000000e+00    9.357838e+04    0.000000e+00    0.000000e+00   -2.190134e-01    9.279297e+04    8.669128e+04   -6.101686e+03
   3.531515e-02    9.883221e+04    6.428484e+04    9.985953e+02    3.855304e+02    0.000000e+00    9.315484e+04    0.000000e+00    0.000000e+00   -2.180207e-01    9.237458e+04    8.628478e+04   -6.089803e+03
   3.547869e-02    9.840712e+04    6.387414e+04    9.720551e+02    3.867013e+02    0.000000e+00    9.273212e+04    0.000000e+00    0.000000e+00   -2.170299e-01    9.195685e+04    8.587959e+04   -6.077260e+03
   3.564326e-02    9.798228e+04    6.346697e+04    9.422638e+02    3.892915e+02    0.000000e+00    9.231018e+04    0.000000e+00    0.000000e+00   -2.160409e-01    9.153972e+04    8.547566e+04   -6.064067e+03
   3.580892e-02    9.755753e+04    6.306281e+04    9.094692e+02    3.930804e+02    0.000000e+00    9.188882e+04    0.000000e+00    0.000000e+00   -2.150531e-01    9.112320e+04    8.507302e+04   -6.050179e+03
   3.597568e-02    9.713292e+04    6.266212e+04    8.739550e+02    3.978226e+02    0.000000e+00    9.146814e+04    0.000000e+00    0.000000e+00   -2.140670e-01    9.070725e+04    8.467165e+04   -6.035606e+03
   3.614360e-02    9.670854e+04    6.226508e+04    8.360768e+02    4.032449e+02    0.000000e+00    9.104825e+04    0.000000e+00    0.000000e+00   -2.130826e-01    9.029181e+04    8.427146e+04   -6.020348e+03
   3.631271e-02    9.628403e+04    6.187094e+04    7.961837e+02    4.090585e+02    0.000000e+00    9.062873e+04    0.000000e+00    0.000000e+00   -2.120990e-01    8.987683e+04    8.387245e+04   -6.004387e+03
   3.648305e-02    9.585953e+04    6.148018e+04    7.546833e+02    4.149692e+02    0.000000e+00    9.020978e+04    0.000000e+00    0.000000e+00   -2.111167e-01    8.946233e+04    8.347463e+04   -5.987697e+03
   3.665466e-02    9.543514e+04    6.109333e+04    7.120029e+02    4.206755e+02    0.000000e+00    8.979156e+04    0.000000e+00    0.000000e+00   -2.101361e-01    8.904822e+04    8.307792e+04   -5.970292e+03
   3.682759e-02    9.501063e+04    6.070980e+04    6.685836e+02    4.258809e+02    0.000000e+00    8.937378e+04    0.000000e+00    0.000000e+00   -2.091565e-01    8.863448e+04    8.268234e+04   -5.952145e+03
   3.700188e-02    9.458591e+04    6.032941e+04    6.248754e+02    4.302985e+02    0.000000e+00    8.895635e+04    0.000000e+00    0.000000e+00   -2.081776e-01    8.822107e+04    8.228781e+04   -5.933253e+03
   3.717758e-02    9.416103e+04    5.995259e+04    5.813399e+02    4.336633e+02    0.000000e+00    8.853937e+04    0.000000e+00    0.000000e+00   -2.071998e-01    8.780793e+04    8.189434e+04   -5.913589e+03
   3.735475e-02    9.373587e+04    5.957911e+04    5.384289e+02    4.357347e+02    0.000000e+00    8.812270e+04    0.000000e+00    0.000000e+00   -2.062227e-01    8.739501e+04    8.150185e+04   -5.893156e+03
   3.753343e-02    9.331024e+04    5.920864e+04    4.965775e+02    4.363022e+02    0.000000e+00    8.770613e+04    0.000000e+00    0.000000e+00   -2.052458e-01    8.698230e+04    8.111037e+04   -5.871931e+03
   3.771367e-02    9.288439e+04    5.884209e+04    4.562252e+02    4.352032e+02    0.000000e+00    8.729003e+04    0.000000e+00    0.000000e+00   -2.042699e-01    8.656969e+04    8.071979e+04   -5.849906e+03
   3.789555e-02    9.245819e+04    5.847919e+04    4.177753e+02    4.323125e+02    0.000000e+00    8.687423e+04    0.000000e+00    0.000000e+00   -2.032948e-01    8.615718e+04    8.033012e+04   -5.827054e+03
   3.807912e-02    9.203137e+04    5.811949e+04    3.815724e+02    4.275545e+02    0.000000e+00    8.645844e+04    0.000000e+00    0.000000e+00   -2.023197e-01    8.574470e+04    7.994134e+04   -5.803362e+03
   3.826444e-02    9.160404e+04    5.776334e+04    3.479580e+02    4.209143e+02    0.000000e+00    8.604281e+04    0.000000e+00    0.000000e+00   -2.013450e-01    8.533221e+04    7.955339e+04   -5.778822e+03
   3.845159e-02    9.117605e+04    5.741072e+04    3.171997e+02    4.124285e+02    0.000000e+00    8.562720e+04    0.000000e+00    0.000000e+00   -2.003703e-01    8.491963e+04    7.916621e+04   -5.753415e+03
   3.864063e-02    9.074737e+04    5.706166e+04    2.895331e+02    4.021904e+02    0.000000e+00    8.521161e+04    0.000000e+00    0.000000e+00   -1.993957e-01    8.450686e+04    7.877973e+04   -5.727129e+03
   3.883164e-02    9.031782e+04    5.671595e+04    2.651100e+02    3.903568e+02    0.000000e+00    8.479584e+04    0.000000e+00    0.000000e+00   -1.984208e-01    8.409394e+04    7.839403e+04   -5.699910e+03
   3.902470e-02    8.988746e+04    5.637394e+04    2.440610e+02    3.771306e+02    0.000000e+00    8.437999e+04    0.000000e+00    0.000000e+00   -1.974457e-01    8.368069e+04    7.800891e+04   -5.671781e+03
   3.921990e-02    8.945612e+04    5.603549e+04    2.264217e+02    3.627739e+02    0.000000e+00    8.396392e+04    0.000000e+00    0.000000e+00   -1.964701e-01    8.326713e+04    7.762443e+04   -5.642702e+03
   3.941732e-02    8.902370e+04    5.570062e+04    2.121801e+02    3.475877e+02    0.000000e+00    8.354753e+04    0.000000e+00    0.000000e+00   -1.954939e-01    8.285312e+04    7.724048e+04   -5.612640e+03
   3.961705e-02    8.859015e+04    5.536930e+04    2.012548e+02    3.319155e+02    0.000000e+00    8.313078e+04    0.000000e+00    0.000000e+00   -1.945169e-01    8.243862e+04    7.685703e+04   -5.581593e+03
   3.981920e-02    8.815540e+04    5.504183e+04    1.935133e+02    3.161256e+02    0.000000e+00    8.271366e+04    0.000000e+00    0.000000e+00   -1.935392e-01    8.202355e+04    7.647403e+04   -5.549520e+03
   4.002387e-02    8.771930e+04    5.471802e+04    1.887550e+02    3.006045e+02    0.000000e+00    8.229601e+04    0.000000e+00    0.000000e+00   -1.925603e-01    8.160783e+04    7.609143e+04   -5.516396e+03
   4.023118e-02    8.728174e+04    5.439793e+04    1.867272e+02    2.857431e+02    0.000000e+00    8.187776e+04    0.000000e+00    0.000000e+00   -1.915801e-01    8.119134e+04    7.570914e+04   -5.482201e+03
   4.044123e-02    8.684256e+04    5.408146e+04    1.871351e+02    2.719222e+02    0.000000e+00    8.145874e+04    0.000000e+00    0.000000e+00   -1.905982e-01    8.077402e+04    7.532711e+04   -5.446905e+03
   4.065417e-02    8.640174e+04    5.376889e+04    1.896510e+02    2.595000e+02    0.000000e+00    8.103900e+04    0.000000e+00    0.000000e+00   -1.896148e-01    8.035575e+04    7.494527e+04   -5.410474e+03
   4.087012e-02    8.595907e+04    5.346009e+04    1.939119e+02    2.487949e+02    0.000000e+00    8.061833e+04    0.000000e+00    0.000000e+00   -1.886293e-01    7.993645e+04    7.456359e+04   -5.372861e+03
   4.108922e-02    8.551450e+04    5.315534e+04    1.995470e+02    2.400666e+02    0.000000e+00    8.019674e+04    0.000000e+00    0.000000e+00   -1.876418e-01    7.951601e+04    7.418196e+04   -5.334049e+03
   4.131164e-02    8.506774e+04    5.285424e+04    2.061687e+02    2.335101e+02    0.000000e+00    7.977392e+04    0.000000e+00    0.000000e+00   -1.866516e-01    7.909428e+04    7.380027e+04   -5.294007e+03
   4.153752e-02    8.461878e+04    5.255734e+04    2.134139e+02    2.292366e+02    0.000000e+00    7.934994e+04    0.000000e+00    0.000000e+00   -1.856588e-01    7.867115e+04    7.341848e+04   -5.252670e+03
   4.176706e-02    8.416747e+04    5.226459e+04    2.209300e+02    2.272625e+02    0.000000e+00    7.892469e+04    0.000000e+00    0.000000e+00   -1.846632e-01    7.824654e+04    7.303651e+04   -5.210030e+03
   4.200043e-02    8.371352e+04    5.197571e+04    2.283877e+02    2.275059e+02    0.000000e+00    7.849787e+04    0.000000e+00    0.000000e+00   -1.836640e-01    7.782024e+04    7.265422e+04   -5.166014e+03
   4.223784e-02    8.325684e+04    5.169101e+04    2.355301e+02    2.297683e+02    0.000000e+00    7.806945e+04    0.000000e+00    0.000000e+00   -1.826612e-01    7.739213e+04    7.227154e+04   -5.120589e+03
   4.247949e-02    8.279719e+04    5.141057e+04    2.421264e+02    2.337567e+02    0.000000e+00    7.763925e+04    0.000000e+00    0.000000e+00   -1.816544e-01    7.696212e+04    7.188843e+04   -5.073692e+03
   4.272564e-02    8.233436e+04    5.113435e+04    2.480543e+02    2.390578e+02    0.000000e+00    7.720708e+04    0.000000e+00    0.000000e+00   -1.806431e-01    7.652996e+04    7.150469e+04   -5.025270e+03
   4.297652e-02    8.186816e+04    5.086262e+04    2.532298e+02    2.451791e+02    0.000000e+00    7.677285e+04    0.000000e+00    0.000000e+00   -1.796270e-01    7.609548e+04    7.112018e+04   -4.975295e+03
   4.323241e-02    8.139824e+04    5.059504e+04    2.576835e+02    2.515383e+02    0.000000e+00    7.633617e+04    0.000000e+00    0.000000e+00   -1.786053e-01    7.565853e+04    7.073486e+04   -4.923667e+03
   4.349360e-02    8.092460e+04    5.033239e+04    2.614047e+02    2.575398e+02    0.000000e+00    7.589721e+04    0.000000e+00    0.000000e+00   -1.775783e-01    7.521892e+04    7.034857e+04   -4.870344e+03
   4.376042e-02    8.044672e+04    5.007412e+04    2.645703e+02    2.625314e+02    0.000000e+00    7.545542e+04    0.000000e+00    0.000000e+00   -1.765447e-01    7.477637e+04    6.996113e+04   -4.815246e+03
   4.403320e-02    7.996444e+04    4.982076e+04    2.672198e+02    2.659385e+02    0.000000e+00    7.501076e+04    0.000000e+00    0.000000e+00   -1.755045e-01    7.433069e+04    6.957239e+04   -4.758306e+03
   4.431232e-02    7.947740e+04    4.957229e+04    2.698550e+02    2.671042e+02    0.000000e+00    7.456292e+04    0.000000e+00    0.000000e+00   -1.744567e-01    7.388163e+04    6.918220e+04   -4.699428e+03
   4.459820e-02    7.898526e+04    4.932872e+04    2.725495e+02    2.656145e+02    0.000000e+00    7.411163e+04    0.000000e+00    0.000000e+00   -1.734009e-01    7.342890e+04    6.879035e+04   -4.638547e+03
   4.489128e-02    7.848764e+04    4.909029e+04    2.759912e+02    2.609937e+02    0.000000e+00    7.365661e+04    0.000000e+00    0.000000e+00   -1.723363e-01    7.297227e+04    6.839674e+04   -4.575531e+03
   4.519206e-02    7.798408e+04    4.885703e+04    2.792708e+02    2.534874e+02    0.000000e+00    7.319746e+04    0.000000e+00    0.000000e+00   -1.712619e-01    7.251130e+04    6.800097e+04   -4.510335e+03
   4.550108e-02    7.747434e+04    4.862947e+04    2.810633e+02    2.436782e+02    0.000000e+00    7.273410e+04    0.000000e+00    0.000000e+00   -1.701772e-01    7.204567e+04    6.760284e+04   -4.442833e+03
   4.581895e-02    7.695787e+04    4.840759e+04    2.850316e+02    2.307739e+02    0.000000e+00    7.226604e+04    0.000000e+00    0.000000e+00   -1.690817e-01    7.157509e+04    6.720221e+04   -4.372885e+03
   4.614631e-02    7.643397e+04    4.819123e+04    2.890025e+02    2.159534e+02    0.000000e+00    7.179268e+04    0.000000e+00    0.000000e+00   -1.679737e-01    7.109906e+04    6.679869e+04   -4.300371e+03
   4.648391e-02    7.590210e+04    4.798039e+04    2.990514e+02    1.978306e+02    0.000000e+00    7.131357e+04    0.000000e+00    0.000000e+00   -1.668530e-01    7.061714e+04    6.639197e+04   -4.225175e+03
   4.683256e-02    7.536190e+04    4.777635e+04    3.007137e+02    1.821470e+02    0.000000e+00    7.082861e+04    0.000000e+00    0.000000e+00   -1.657173e-01    7.012885e+04    6.598172e+04   -4.147125e+03
   4.719316e-02    7.481248e+04    4.757841e+04    2.740292e+02    1.766753e+02    0.000000e+00    7.033695e+04    0.000000e+00    0.000000e+00   -1.645616e-01    6.963361e+04    6.556750e+04   -4.066105e+03
   4.756675e-02    7.425319e+04    4.738710e+04    2.712258e+02    1.656495e+02    0.000000e+00    6.983814e+04    0.000000e+00    0.000000e+00   -1.633934e-01    6.913080e+04    6.514889e+04   -3.981913e+03
   4.795447e-02    7.368325e+04    4.720321e+04    1.750151e+02    1.863065e+02    0.000000e+00    6.933163e+04    0.000000e+00    0.000000e+00   -1.621918e-01    6.861971e+04    6.472532e+04   -3.894390e+03
   4.835760e-02    7.310176e+04    4.702641e+04    1.705450e+02    1.827739e+02    0.000000e+00    6.881665e+04    0.000000e+00    0.000000e+00   -1.609865e-01    6.809963e+04    6.429627e+04   -3.803359e+03
   4.877762e-02    7.250729e+04    4.685666e+04    1.784402e+02    1.750811e+02    0.000000e+00    6.829198e+04    0.000000e+00    0.000000e+00   -1.597606e-01    6.756966e+04    6.386116e+04   -3.708506e+03
   4.921620e-02    7.189879e+04    4.669477e+04    1.740488e+02    1.704537e+02    0.000000e+00    6.775687e+04    0.000000e+00    0.000000e+00   -1.585081e-01    6.702889e+04    6.341925e+04   -3.609636e+03
   4.967523e-02    7.127487e+04    4.654010e+04    1.663687e+02    1.668811e+02    0.000000e+00    6.721006e+04    0.000000e+00    0.000000e+00   -1.572276e-01    6.647625e+04    6.296975e+04   -3.506500e+03
   5.015691e-02    7.063422e+04    4.639378e+04    1.618837e+02    1.624605e+02    0.000000e+00    6.665065e+04    0.000000e+00    0.000000e+00   -1.559183e-01    6.591034e+04    6.251148e+04   -3.398858e+03
   5.066377e-02    6.997508e+04    4.625570e+04    1.581199e+02    1.577254e+02    0.000000e+00    6.607714e+04    0.000000e+00    0.000000e+00   -1.545761e-01    6.532992e+04    6.204355e+04   -3.286371e+03
   5.119873e-02    6.929531e+04    4.612547e+04    1.535275e+02    1.531317e+02    0.000000e+00    6.548768e+04    0.000000e+00    0.000000e+00   -1.531964e-01    6.473322e+04    6.156438e+04   -3.168844e+03
   5.176521e-02    6.859300e+04    4.600388e+04    1.487602e+02    1.485159e+02    0.000000e+00    6.488080e+04    0.000000e+00    0.000000e+00   -1.517760e-01    6.411846e+04    6.107244e+04   -3.046018e+03
   5.236721e-02    6.786540e+04    4.589007e+04    1.440341e+02    1.437974e+02    0.000000e+00    6.425407e+04    0.000000e+00    0.000000e+00   -1.503092e-01    6.348341e+04    6.056583e+04   -2.917581e+03
   5.300947e-02    6.710946e+04    4.578351e+04    1.392256e+02    1.389965e+02    0.000000e+00    6.360484e+04    0.000000e+00    0.000000e+00   -1.487897e-01    6.282543e+04    6.004215e+04   -2.783274e+03
   5.369755e-02    6.632173e+04    4.568304e+04    1.343238e+02    1.341026e+02    0.000000e+00    6.293006e+04    0.000000e+00    0.000000e+00   -1.472104e-01    6.214152e+04    5.949853e+04   -2.642992e+03
   5.443812e-02    6.549819e+04    4.558728e+04    1.293170e+02    1.291038e+02    0.000000e+00    6.222612e+04    0.000000e+00    0.000000e+00   -1.455629e-01    6.142804e+04    5.893146e+04   -2.496579e+03
   5.523910e-02    6.463412e+04    4.549294e+04    1.241916e+02    1.239866e+02    0.000000e+00    6.148854e+04    0.000000e+00    0.000000e+00   -1.438368e-01    6.068061e+04    5.833651e+04   -2.344099e+03
   5.611000e-02    6.372383e+04    4.539610e+04    1.189335e+02    1.187370e+02    0.000000e+00    6.071193e+04    0.000000e+00    0.000000e+00   -1.420193e-01    5.989403e+04    5.770804e+04   -2.185990e+03
   5.706217e-02    6.276074e+04    4.528945e+04    1.135275e+02    1.133397e+02    0.000000e+00    5.988958e+04    0.000000e+00    0.000000e+00   -1.400948e-01    5.906190e+04    5.703904e+04   -2.022868e+03
   5.810915e-02    6.173731e+04    4.516352e+04    1.079591e+02    1.077803e+02    0.000000e+00    5.901365e+04    0.000000e+00    0.000000e+00   -1.380450e-01    5.817654e+04    5.632020e+04   -1.856335e+03
   5.926693e-02    6.064447e+04    4.500309e+04    1.022144e+02    1.020449e+02    0.000000e+00    5.807403e+04    0.000000e+00    0.000000e+00   -1.358462e-01    5.722854e+04    5.553996e+04   -1.688577e+03
   6.055397e-02    5.947214e+04    4.478663e+04    9.628354e+01    9.612367e+01    0.000000e+00    5.705879e+04    0.000000e+00    0.000000e+00   -1.334705e-01    5.620668e+04    5.468341e+04   -1.523273e+03
   6.199093e-02    5.820921e+04    4.448302e+04    9.016409e+01    9.001421e+01    0.000000e+00    5.595351e+04    0.000000e+00    0.000000e+00   -1.308842e-01    5.509756e+04    5.373147e+04   -1.366090e+03
   6.359948e-02    5.684411e+04    4.404984e+04    8.386642e+01    8.372687e+01    0.000000e+00    5.474156e+04    0.000000e+00    0.000000e+00   -1.280485e-01    5.388631e+04    5.266148e+04   -1.224837e+03
   6.540001e-02    5.536656e+04    4.343240e+04    7.742151e+01    7.729258e+01    0.000000e+00    5.340535e+04    0.000000e+00    0.000000e+00   -1.249221e-01    5.255695e+04    5.144708e+04   -1.109872e+03
   6.740786e-02    5.376946e+04    4.256675e+04    7.088809e+01    7.076999e+01    0.000000e+00    5.192845e+04    0.000000e+00    0.000000e+00   -1.214667e-01    5.109533e+04    5.006179e+04   -1.033539e+03
   6.962857e-02    5.205235e+04    4.138944e+04    6.435738e+01    6.425019e+01    0.000000e+00    5.030005e+04    0.000000e+00    0.000000e+00   -1.176570e-01    4.949263e+04    4.848480e+04   -1.007828e+03
   7.205403e-02    5.022436e+04    3.985554e+04    5.794947e+01    5.785304e+01    0.000000e+00    4.852040e+04    0.000000e+00    0.000000e+00   -1.134936e-01    4.775044e+04    4.670910e+04   -1.041344e+03
